ip,domain,numberOfPackets,totalMbSize,startTime,endTime,protocol
193.164.196.77,static.leboncoin.fr,5,0.0003559999999999999,1574955688.3174148,1574955688.3180556,tcp
193.164.196.48,static.leboncoin.fr,2,0.00013199999999999998,1574955673.5751011,1574955673.613986,tcp
193.164.196.48,static.leboncoin.fr,2,0.00283,1574955691.0396187,1574955691.0396366,tcp
193.164.196.48,static.leboncoin.fr,2,0.004179,1574955691.039855,1574955691.039883,tcp
193.164.196.48,static.leboncoin.fr,2,0.00283,1574955691.0400102,1574955691.040063,tcp
193.164.196.48,static.leboncoin.fr,2,0.000148,1574955691.0347831,1574955691.0395036,tcp
193.164.196.48,static.leboncoin.fr,2,0.00283,1574955691.0615344,1574955691.0662994,tcp
193.164.196.48,static.leboncoin.fr,10,0.0006599999999999999,1574955691.0762088,1574955691.0770285,tcp
193.164.196.48,static.leboncoin.fr,3,0.0008519999999999999,1574955691.0728426,1574955691.0794864,tcp
193.164.196.48,static.leboncoin.fr,3,0.0007809999999999999,1574955691.0810034,1574955691.0862403,tcp
193.164.196.47,static.leboncoin.fr,3,0.001061,1574955673.6093984,1574955673.6406105,tcp
193.164.196.48,static.leboncoin.fr,11,0.006605,1574955691.105743,1574955691.2079523,tcp
193.164.196.47,static.leboncoin.fr,2,0.00013199999999999998,1574955691.2130463,1574955691.217796,tcp
193.164.197.227,api.leboncoin.fr,7,0.004956,1574955687.4274504,1574955687.5350275,tcp
193.164.196.39,static.leboncoin.fr,2,0.000148,1574955691.3599985,1574955691.364667,tcp
193.164.196.39,static.leboncoin.fr,5,0.0055320000000000005,1574955691.4702816,1574955691.4814112,tcp
193.164.196.39,static.leboncoin.fr,5,0.000698,1574955691.5146596,1574955691.5583751,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.000754,1574955691.5526001,1574955691.5673342,tcp
193.164.196.39,static.leboncoin.fr,6,0.013885999999999999,1574955691.5903149,1574955691.590791,tcp
193.164.196.39,static.leboncoin.fr,2,0.00013199999999999998,1574955691.622761,1574955691.622771,tcp
193.164.196.39,static.leboncoin.fr,2,0.002002,1574955691.6228948,1574955691.6274784,tcp
193.164.196.47,static.leboncoin.fr,2,0.00013199999999999998,1574955673.640878,1574955673.6409683,tcp
193.164.196.47,static.leboncoin.fr,2,0.00013199999999999998,1574955691.6660306,1574955691.670791,tcp
193.164.196.63,static.leboncoin.fr,2,0.00013199999999999998,1574955688.3565366,1574955688.3613598,tcp
193.164.196.63,static.leboncoin.fr,5,0.009772999999999999,1574955692.0139065,1574955692.0141363,tcp
193.164.196.39,static.leboncoin.fr,2,0.000356,1574955692.00897,1574955692.054105,tcp
193.164.196.39,static.leboncoin.fr,3,0.008291999999999999,1574955692.2724557,1574955692.2725127,tcp
193.164.196.39,static.leboncoin.fr,3,0.0042450000000000005,1574955692.2726839,1574955692.2728229,tcp
193.164.196.39,static.leboncoin.fr,5,0.00032999999999999994,1574955692.454456,1574955692.4546468,tcp
193.164.196.39,static.leboncoin.fr,2,0.0006299999999999999,1574955692.45923,1574955692.4760926,tcp
193.164.196.77,static.leboncoin.fr,11,0.0007259999999999999,1574955688.3611705,1574955688.361987,tcp
193.164.196.63,static.leboncoin.fr,16,0.004009000000000001,1574955692.0150566,1574955692.0511098,tcp
193.164.196.77,static.leboncoin.fr,2,0.005528,1574955692.6493754,1574955692.6494296,tcp
193.164.196.63,static.leboncoin.fr,2,0.00283,1574955692.6504765,1574955692.6504874,tcp
193.164.196.77,static.leboncoin.fr,10,0.018194,1574955692.64961,1574955692.650437,tcp
193.164.196.63,static.leboncoin.fr,12,0.018623999999999998,1574955692.6505666,1574955692.6512742,tcp
161.117.190.13,,5,0.000575,1574955677.7209349,1574955677.90423,tcp
161.117.190.13,,6,0.001029,1574955677.6032043,1574955678.1106873,tcp
161.117.190.13,,2,0.000108,1574955692.8831751,1574955692.9020247,tcp
161.117.190.13,,3,0.00016199999999999998,1574955692.9294229,1574955692.9939518,tcp
193.164.197.227,api.leboncoin.fr,8,0.0058850000000000005,1574955691.317509,1574955691.4704828,tcp
193.164.196.47,static.leboncoin.fr,2,0.000148,1574955693.3340425,1574955693.3388352,tcp
193.164.196.49,static.leboncoin.fr,2,0.000148,1574955693.3632455,1574955693.3680136,tcp
193.164.196.47,static.leboncoin.fr,3,0.0008519999999999999,1574955693.3619823,1574955693.3694558,tcp
193.164.197.227,api.leboncoin.fr,3,0.004718,1574955693.3625796,1574955693.4111857,tcp
193.164.197.227,api.leboncoin.fr,3,0.000198,1574955693.465043,1574955693.465069,tcp
193.164.196.49,static.leboncoin.fr,5,0.0055320000000000005,1574955693.402391,1574955693.4129248,tcp
193.164.196.49,static.leboncoin.fr,3,0.000198,1574955693.4654403,1574955693.465564,tcp
193.164.196.47,static.leboncoin.fr,11,0.014490999999999999,1574955693.399889,1574955693.4961872,tcp
193.164.196.47,static.leboncoin.fr,2,0.00013199999999999998,1574955693.5378582,1574955693.537869,tcp
193.164.196.47,static.leboncoin.fr,10,0.016848,1574955693.5380301,1574955693.543138,tcp
193.164.196.49,static.leboncoin.fr,9,0.014549999999999997,1574955693.496486,1574955693.543376,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955693.578216,1574955693.5782409,tcp
193.164.196.47,static.leboncoin.fr,5,0.00032999999999999994,1574955693.5776126,1574955693.578232,tcp
193.164.196.49,static.leboncoin.fr,9,0.013691999999999998,1574955693.5791016,1574955693.583275,tcp
193.164.196.48,static.leboncoin.fr,17,0.011301,1574955691.1058176,1574955691.3599725,tcp
193.164.196.48,static.leboncoin.fr,2,0.000163,1574955693.6064487,1574955693.6065645,tcp
193.164.196.48,static.leboncoin.fr,2,0.00013199999999999998,1574955693.6135533,1574955693.6189995,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.000754,1574955693.6050043,1574955693.6197324,tcp
193.164.197.35,static.leboncoin.fr,2,0.000148,1574955694.1223242,1574955694.127061,tcp
193.164.197.35,static.leboncoin.fr,2,0.000148,1574955694.1223722,1574955694.1270874,tcp
193.164.197.35,static.leboncoin.fr,4,0.005466,1574955694.1507843,1574955694.1613817,tcp
193.164.197.35,static.leboncoin.fr,2,0.00013199999999999998,1574955694.1943107,1574955694.194338,tcp
193.164.197.35,static.leboncoin.fr,3,0.005399999999999999,1574955694.1930656,1574955694.2034955,tcp
193.164.197.35,static.leboncoin.fr,4,0.014235999999999999,1574955694.3331795,1574955694.3588343,tcp
193.164.197.35,static.leboncoin.fr,2,0.00013199999999999998,1574955694.4273245,1574955694.4273338,tcp
193.164.197.35,static.leboncoin.fr,2,0.000516,1574955694.201176,1574955694.2069738,tcp
193.164.197.35,static.leboncoin.fr,3,0.005799,1574955694.4274433,1574955694.4322546,tcp
193.164.196.39,static.leboncoin.fr,2,0.000163,1574955694.4620152,1574955694.4620833,tcp
193.164.197.35,static.leboncoin.fr,4,0.013989999999999999,1574955694.4597127,1574955694.4798553,tcp
193.164.197.35,static.leboncoin.fr,11,0.00608,1574955694.4973395,1574955694.5029542,tcp
193.164.197.35,static.leboncoin.fr,2,0.00013199999999999998,1574955694.518325,1574955694.5183342,tcp
193.164.196.77,static.leboncoin.fr,17,0.001122,1574955692.7318566,1574955692.7351615,tcp
193.164.196.77,static.leboncoin.fr,2,0.00013199999999999998,1574955694.5209465,1574955694.5256393,tcp
193.164.196.48,static.leboncoin.fr,2,0.000148,1574955695.8890455,1574955695.8937874,tcp
193.164.196.39,static.leboncoin.fr,2,0.000148,1574955695.8890908,1574955695.8938487,tcp
193.164.196.48,static.leboncoin.fr,3,0.0008519999999999999,1574955695.920836,1574955695.925675,tcp
193.164.196.39,static.leboncoin.fr,3,0.0008519999999999999,1574955695.9208248,1574955695.9256988,tcp
193.164.196.48,static.leboncoin.fr,12,0.014556999999999997,1574955695.9536974,1574955696.0256631,tcp
193.164.196.39,static.leboncoin.fr,12,0.014556999999999997,1574955695.9564812,1574955696.0395057,tcp
193.164.196.48,static.leboncoin.fr,4,0.00026399999999999997,1574955696.0687723,1574955696.0688233,tcp
193.164.196.39,static.leboncoin.fr,4,0.00026399999999999997,1574955696.0715232,1574955696.071591,tcp
193.164.196.48,static.leboncoin.fr,2,0.001986,1574955696.0735092,1574955696.0736575,tcp
193.164.196.39,static.leboncoin.fr,2,0.002015,1574955696.0764751,1574955696.0766754,tcp
193.164.196.63,static.leboncoin.fr,16,0.0010559999999999999,1574955692.74531,1574955692.7463405,tcp
193.164.196.63,static.leboncoin.fr,3,0.000198,1574955696.2709947,1574955696.2756152,tcp
173.194.76.188,ws-in-f188.1e100.net,2,0.00045,1574955696.8126705,1574955696.8518283,tcp
13.107.42.14,,4,0.0007650000000000001,1574955697.8073163,1574955697.9506056,tcp
13.107.42.14,,5,0.004397000000000001,1574955698.0743487,1574955698.1254618,tcp
13.107.42.14,,2,0.000361,1574955698.260842,1574955698.2667537,tcp
13.107.42.14,,2,0.000451,1574955698.2841911,1574955698.2857237,tcp
13.107.42.14,,4,0.0007650000000000001,1574955698.1168644,1574955698.257995,tcp
13.107.42.14,,3,0.0030369999999999998,1574955698.2905567,1574955698.2932503,tcp
13.107.42.14,,2,0.000503,1574955698.3812566,1574955698.3813214,tcp
13.107.42.14,,11,0.005428000000000001,1574955697.9458892,1574955698.29657,tcp
13.107.42.14,,8,0.00047000000000000004,1574955698.389102,1574955698.415835,tcp
13.107.42.14,,2,0.001133,1574955698.4549785,1574955698.4549885,tcp
13.107.42.14,,2,0.000503,1574955698.431613,1574955698.4317083,tcp
13.107.42.14,,2,0.000146,1574955698.4551265,1574955698.455242,tcp
13.107.42.14,,6,0.004609000000000001,1574955698.3786573,1574955698.4551852,tcp
13.107.42.14,,2,0.000503,1574955698.5753791,1574955698.5754352,tcp
13.107.42.14,,5,0.000308,1574955698.5348153,1574955698.586655,tcp
13.107.42.14,,3,0.001009,1574955698.7131093,1574955698.7162538,tcp
13.107.42.14,,5,0.000308,1574955698.7246842,1574955698.773069,tcp
13.107.42.14,,5,0.009229,1574955698.8653305,1574955698.876051,tcp
13.107.42.14,,5,0.00027,1574955698.896869,1574955698.898479,tcp
13.107.42.14,,2,0.000108,1574955698.899869,1574955698.9002678,tcp
157.240.21.35,edge-star-mini-shv-01-cdt1.facebook.com,2,0.00013199999999999998,1574955699.3859394,1574955699.3907042,tcp
216.58.209.237,par10s29-in-f13.1e100.net,2,0.000148,1574955701.5263112,1574955701.531293,tcp
216.58.209.237,par10s29-in-f13.1e100.net,3,0.0037589999999999998,1574955701.5643082,1574955701.5749247,tcp
216.58.209.237,par10s29-in-f13.1e100.net,2,0.00013199999999999998,1574955701.5990357,1574955701.599099,tcp
216.58.215.42,par21s17-in-f10.1e100.net,2,0.000148,1574955705.2390614,1574955705.2434165,tcp
216.58.215.42,par21s17-in-f10.1e100.net,3,0.000936,1574955705.3224938,1574955705.3275301,tcp
216.58.215.42,par21s17-in-f10.1e100.net,2,0.000332,1574955705.3464572,1574955705.3546336,tcp
216.58.215.42,par21s17-in-f10.1e100.net,5,0.002117,1574955705.3769338,1574955705.4006398,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,2,0.000148,1574955705.6261492,1574955705.6311631,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,3,0.0046300000000000004,1574955705.6544504,1574955705.6649842,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,2,0.00013199999999999998,1574955705.6845663,1574955705.6845777,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,2,0.000713,1574955705.7662213,1574955705.7679384,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,2,0.000163,1574955705.7717443,1574955705.7763035,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,2,0.000163,1574955705.7903173,1574955705.7903295,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,3,0.001113,1574955705.8002722,1574955705.8003287,tcp
216.58.204.129,par21s05-in-f1.1e100.net,2,0.000148,1574955705.9557679,1574955705.96032,tcp
216.58.204.129,par21s05-in-f1.1e100.net,3,0.005465,1574955705.9779012,1574955705.9881861,tcp
216.58.204.129,par21s05-in-f1.1e100.net,3,0.000198,1574955706.0056698,1574955706.0056999,tcp
216.58.204.129,par21s05-in-f1.1e100.net,4,0.0012549999999999998,1574955706.123407,1574955706.1287527,tcp
216.58.204.129,par21s05-in-f1.1e100.net,2,0.00013199999999999998,1574955706.1457293,1574955706.1457555,tcp
216.58.204.129,par21s05-in-f1.1e100.net,4,0.001712,1574955706.1514595,1574955706.171672,tcp
157.240.21.53,whatsapp-chatd-edge-shv-01-cdt1.facebook.com,3,0.000258,1574955685.482554,1574955685.5084004,tcp
157.240.21.53,whatsapp-chatd-edge-shv-01-cdt1.facebook.com,2,0.000148,1574955713.4873877,1574955713.492174,tcp
157.240.21.32,edge-mqtt-mini-shv-01-cdt1.facebook.com,2,0.000148,1574955713.4996414,1574955713.5043104,tcp
157.240.21.32,edge-mqtt-mini-shv-01-cdt1.facebook.com,3,0.003476,1574955713.5218222,1574955713.5274312,tcp
157.240.21.53,whatsapp-chatd-edge-shv-01-cdt1.facebook.com,2,0.000289,1574955713.6469615,1574955713.6517668,tcp
157.240.21.32,edge-mqtt-mini-shv-01-cdt1.facebook.com,2,0.00013199999999999998,1574955713.5438855,1574955713.5449042,tcp
216.58.209.238,par10s29-in-f14.1e100.net,2,0.000148,1574955713.6959486,1574955713.7004733,tcp
216.58.209.238,par10s29-in-f14.1e100.net,3,0.00046699999999999997,1574955713.716885,1574955713.721504,tcp
157.240.21.32,edge-mqtt-mini-shv-01-cdt1.facebook.com,3,0.000624,1574955713.683209,1574955713.7113554,tcp
108.177.9.188,ox-in-f188.1e100.net,4,0.000797,1574955713.6212,1574955713.7540379,tcp
157.240.21.53,whatsapp-chatd-edge-shv-01-cdt1.facebook.com,15,0.0013700000000000001,1574955713.6733725,1574955713.8453927,tcp
108.177.9.188,ox-in-f188.1e100.net,5,0.004167,1574955713.8623729,1574955713.9085429,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,2,0.000148,1574955714.256059,1574955714.2609513,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,6,0.002234,1574955714.3275833,1574955714.3350072,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,3,0.000313,1574955714.3497126,1574955714.3527148,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,2,0.001036,1574955714.3575368,1574955714.36378,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,2,0.002308,1574955714.404756,1574955714.4048758,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,2,0.00017999999999999998,1574955714.4099445,1574955714.4637096,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,3,0.0051259999999999995,1574955714.6750522,1574955714.6750746,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,4,0.005192,1574955714.675111,1574955714.6751344,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,24,0.03396,1574955714.6980858,1574955714.7209282,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,53,0.051809999999999995,1574955714.737671,1574955714.7679992,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,11,0.0007259999999999999,1574955714.7723062,1574955714.7776382,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,2,0.00013199999999999998,1574955714.7794096,1574955714.7794404,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,2,0.00013199999999999998,1574955714.7797136,1574955714.7799778,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,3,0.000198,1574955714.7821002,1574955714.7821696,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,2,0.00013199999999999998,1574955714.7909532,1574955714.7910054,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,6,0.0003959999999999999,1574955714.798007,1574955714.798169,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,2,0.000148,1574955714.9948037,1574955714.99953,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,3,0.0009239999999999999,1574955715.0596836,1574955715.064729,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,10,0.0061200000000000004,1574955715.0826201,1574955715.1038337,tcp
216.58.204.131,par21s05-in-f131.1e100.net,2,0.000148,1574955715.4977863,1574955715.5022888,tcp
216.58.204.131,par21s05-in-f131.1e100.net,3,0.004097,1574955715.61324,1574955715.6228538,tcp
216.58.204.131,par21s05-in-f131.1e100.net,2,0.00013199999999999998,1574955715.6409662,1574955715.640978,tcp
216.58.204.131,par21s05-in-f131.1e100.net,3,0.001035,1574955715.7163777,1574955715.737569,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.000148,1574955716.8495235,1574955716.8544738,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.000148,1574955716.8634927,1574955716.8684275,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.0027129999999999997,1574955716.881931,1574955716.8876336,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.002714,1574955716.888936,1574955716.8947084,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,123,0.1748840000000001,1574955716.904067,1574955717.025874,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00013199999999999998,1574955717.0299807,1574955717.0299911,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,9,0.0005939999999999999,1574955717.0301874,1574955717.0320232,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,4,0.00026399999999999997,1574955717.0340137,1574955717.034149,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,19,0.0012540000000000001,1574955717.0356715,1574955717.0369408,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00013199999999999998,1574955717.0460749,1574955717.0461023,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00013199999999999998,1574955717.046261,1574955717.04627,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.008292,1574955717.066318,1574955717.0668154,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,30,0.07347700000000001,1574955717.067796,1574955717.0846798,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00013199999999999998,1574955717.0894845,1574955717.089498,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00013199999999999998,1574955717.089702,1574955717.089852,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00013199999999999998,1574955717.0913663,1574955717.0915356,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.000198,1574955717.0937986,1574955717.0939307,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.002483,1574955717.0948052,1574955717.0948613,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,13,0.008987000000000002,1574955717.099153,1574955717.100246,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,5,0.0030280000000000003,1574955717.1011949,1574955717.1015778,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,5,0.006126,1574955717.102183,1574955717.1032689,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.0042450000000000005,1574955717.1047008,1574955717.1050344,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,32,0.060118999999999985,1574955717.1058202,1574955717.1197023,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.00023299999999999997,1574955717.12104,1574955717.1212077,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00013199999999999998,1574955717.123096,1574955717.1231058,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00022599999999999996,1574955717.123261,1574955717.1234334,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,5,0.012742,1574955717.1265683,1574955717.1289914,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00013199999999999998,1574955717.137325,1574955717.1373453,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.00013199999999999998,1574955717.1374912,1574955717.1375186,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.006943,1574955717.1379118,1574955717.1383762,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,8,0.004575000000000001,1574955717.1392374,1574955717.1398673,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.004179,1574955717.1412184,1574955717.1412668,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.0069429999999999995,1574955717.142271,1574955717.143235,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,5,0.004377000000000001,1574955717.144313,1574955717.145213,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,23,0.03738,1574955717.1458194,1574955717.1543584,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.006943,1574955717.1564016,1574955717.156912,tcp
